energy,I,Q,U
2.1,1.1401841963055181,0.008379469568061773,0.00208690102317223
2.3000000000000003,0.9960649411197748,0.006010892071106319,-0.006258960495638106
2.5000000000000004,0.8314312696242502,0.006212178658579122,0.007192086553900395
2.7000000000000006,0.671787926434224,0.003993376264629705,0.0010192529530999195
2.900000000000001,0.5356802879355423,0.006259336356278954,0.0001982647633025095
3.100000000000001,0.4223794404362805,0.0041037119141340925,0.0007342174051888153
3.300000000000001,0.3366775647460435,0.0062000272390067765,0.0004900636747236966
3.5000000000000013,0.27096319315552664,0.0016994830676958972,-0.0012256261366292134
3.7000000000000015,0.21816951087802508,0.0037266448237357054,-0.00032149206989804394
3.9000000000000017,0.17829776088345653,0.003977159108073148,-0.00041749055860526677
4.100000000000001,0.1457534188774492,0.0020888398021157023,0.0009875971159854077
4.3000000000000025,0.11690313464310126,0.0014948624157689072,-0.0014580251698314737
4.500000000000002,0.09613584468510986,0.003020505813129801,-0.0007855169598850264
4.700000000000003,0.0802362986429806,0.0042441884585327876,0.00018007455413723074
4.900000000000002,0.06642151936970829,0.0004714620521031594,0.0008483385508373052
5.100000000000003,0.05484889404131077,0.0021294753413491625,-0.00042763892541047426
5.3000000000000025,0.0458385987959633,0.003156873119043765,0.00019126341584982577
5.5000000000000036,0.0380876384044329,0.00026658905011154655,-0.0004501058340761648
5.700000000000003,0.03319459940782945,0.0008117569554978422,-0.001021529671311838
5.900000000000004,0.027308513734185746,0.0008396271097177558,-0.00021931899288699322
6.100000000000003,0.022686023427666055,1.5347557110055676e-05,-0.0007151921693908887
6.300000000000004,0.01857536442137828,0.0006805733896331851,0.0005434152927400994
6.5000000000000036,0.01515405756056154,0.0006174915318107438,-0.0006306629344013835
6.700000000000005,0.012719063374005257,0.0004936331203545234,-0.00033365991236037273
6.900000000000004,0.00924066682178526,0.000926693987381809,-0.00042393829060344556
7.100000000000005,0.008090120277172062,0.000458033292211591,0.0006344904999902629
7.300000000000004,0.005773367215502433,0.00016508318339381433,1.777404503173659e-05
7.500000000000005,0.004340339602123499,0.0001174240907058456,0.00043474129383635693
7.700000000000005,0.0030262118973946265,0.00016732657891429744,0.0002906025616997446
7.900000000000006,0.0016123556964655614,-2.1178639279220875e-05,-1.1696816719796073e-05
